Timestamp,Source IP,Destination IP,Source Port,Destination Port,Protocol,Length
1778136687.6825948,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6828945,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6829245,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6832569,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6832874,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6834717,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.6836445,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6836743,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.688412,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.688447,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6885848,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6898413,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6898718,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6902168,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6902466,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6906536,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6906846,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6911254,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.691155,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6915958,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6916256,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6919572,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6919866,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6923823,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6924126,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6928105,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6928394,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.693238,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6932685,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6937602,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6937895,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.694077,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.6941535,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6943324,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6943629,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6946974,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6947284,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6950545,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6950848,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.695375,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6954055,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.695696,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.695726,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6960511,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.696082,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.696394,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6964233,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.696849,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.696879,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.697196,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6972256,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6976192,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6976504,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.697915,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6979535,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.69814,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.6983032,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.6983414,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6987295,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.698759,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.6989298,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.7002673,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7003024,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7004423,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7005231,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7005575,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7006927,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7089574,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136687.7192752,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7192833,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.719284,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.7192936,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7193537,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7205608,0.0.0.0,0.0.0.0,0,0,OTHER,1047
1778136687.7213871,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7214012,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7214046,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.7214227,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.721454,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.728276,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7282896,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7282922,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7300112,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7300258,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7300284,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.73888,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.738894,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7388968,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.7388995,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7389019,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7447484,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136687.7556949,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7557209,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.755855,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7610204,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.761034,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7610369,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.7610395,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7614589,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.761468,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7625985,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.762601,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7628021,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.7630057,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7630076,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7634084,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7634182,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7637804,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7639933,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7640204,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.764403,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7644339,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7649438,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7649724,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7652466,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.765282,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.765769,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7657964,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7659805,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.7686462,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7686834,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7688508,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.7689993,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7690296,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7694008,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7694278,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7698472,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7698753,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.770232,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7702706,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7705965,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7706256,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7710016,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7710404,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7713826,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7714126,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7716045,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.771809,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7718394,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7722168,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7722483,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7723882,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.772626,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7726603,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7728055,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7729433,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7729745,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.773375,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7734058,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7737818,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7738204,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7741194,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7741516,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.774452,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.774483,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.774628,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7762954,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7763343,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.776501,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.7766485,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7766707,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7866533,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7866669,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.78667,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.7867491,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.787418,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.787432,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7874348,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.7874377,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.7874403,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8030062,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8030202,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8030226,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8063586,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.806373,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8063757,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.8063784,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8063807,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8063836,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8064024,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.806676,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8077178,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8077319,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8077347,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8077538,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8084834,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8084977,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8085003,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8085456,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8095737,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8095877,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8095913,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.8116257,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136687.8121915,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8122292,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8123972,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.8124938,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8125248,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.81301,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8130188,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8134263,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8134353,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8140001,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8140137,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8140383,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.814069,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8147678,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8147814,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8147845,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8148105,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8150768,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.8152869,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.81529,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8159528,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8159664,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8162575,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8162625,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.816997,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.817012,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8170247,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8170726,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8175352,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8175585,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8177228,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.8179257,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8179536,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8181326,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.818589,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.818629,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8187902,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.8188636,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8190455,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8190768,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.820707,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8207448,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.820914,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.821026,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8210475,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8333402,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8333535,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8333561,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8350675,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.835081,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.835084,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.836703,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.836717,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8367195,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8393667,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8393805,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8393834,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.839386,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8394046,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.840324,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8403378,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.840341,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.8403602,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8403893,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8474016,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136687.8485868,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8486006,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8486032,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.859841,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8598547,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8598573,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.85986,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8598626,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.859866,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.8598685,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8598711,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.860318,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.860332,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8603513,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.8607051,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.860709,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8607094,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8615727,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8615863,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8615892,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.8616078,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8616374,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8634186,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8634322,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8634348,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8648317,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.864846,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.864865,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8648677,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8652887,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.865299,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.865579,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8655813,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.866113,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.866128,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8661306,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.866352,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8663764,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8668787,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8668873,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8670259,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8670554,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8672445,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.8673654,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8673956,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8677502,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8677814,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8680735,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8681035,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.8684275,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8684583,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.868632,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.8687952,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.8688245,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.913781,0.0.0.0,0.0.0.0,0,0,OTHER,409
1778136687.9139872,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136687.9139895,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9145534,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.9145834,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9145863,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136687.914589,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.9146013,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9156878,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9307022,0.0.0.0,0.0.0.0,0,0,OTHER,84
1778136687.9307182,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9498963,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136687.9662213,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.9662352,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9662466,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.9665277,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9665298,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.9694939,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136687.969527,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.97461,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136687.9746263,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9765298,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.9847546,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136687.9847684,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136687.9847717,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.9847744,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.9860623,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.9873493,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.991876,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136687.9993074,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136688.0077775,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136688.016929,0.0.0.0,0.0.0.0,0,0,OTHER,410
1778136688.016946,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136688.0169504,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0169532,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.016956,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0173018,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0173376,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0176039,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136688.0181258,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.01814,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0181427,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136688.0181453,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0181482,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0200524,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0200763,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0201972,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0273633,0.0.0.0,0.0.0.0,0,0,OTHER,81
1778136688.0285344,0.0.0.0,0.0.0.0,0,0,OTHER,86
1778136688.0290165,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0431333,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.043147,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0431497,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0457635,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0457778,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0457811,0.0.0.0,0.0.0.0,0,0,OTHER,112
1778136688.0474968,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0475314,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0475357,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0475564,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.048033,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0480382,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0483842,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0483897,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0489326,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0489469,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0489502,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0489528,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0494356,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0494401,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0494525,0.0.0.0,0.0.0.0,0,0,OTHER,88
1778136688.050044,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0500576,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0501325,0.0.0.0,0.0.0.0,0,0,OTHER,76
1778136688.0501428,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.0503583,0.0.0.0,0.0.0.0,0,0,OTHER,70
1778136688.051767,0.0.0.0,0.0.0.0,0,0,OTHER,469
1778136688.0517876,0.0.0.0,0.0.0.0,0,0,OTHER,76
